8,401,615,-3,4,566,-1,5,633,-3,2,635,-1,5,498,0,7,560,-3,7,650,2,3,725,1,1,1,8,409,613,-3,4,569,-1,5,633,-3,2,635,-1,5,492,0,7,557,-3,7,647,2,3,726,1,1,5
8,409,613,-3,4,569,-1,5,633,-3,2,635,-1,5,492,0,7,557,-3,7,647,2,3,726,1,1,5,8,417,611,-3,4,572,-1,5,632,-3,2,635,-1,5,486,0,7,554,-3,7,644,2,3,728,1,1,1
8,417,611,-3,4,572,-1,5,632,-3,2,635,-1,5,486,0,7,554,-3,7,644,2,3,728,1,1,1,8,425,609,-3,4,575,-1,5,632,-3,2,636,-1,5,480,0,7,551,-3,7,641,2,3,730,1,1,1
8,425,609,-3,4,575,-1,5,632,-3,2,636,-1,5,480,0,7,551,-3,7,641,2,3,730,1,1,1,8,433,607,-3,4,578,-1,5,631,-3,2,636,-1,5,474,0,7,549,-3,7,638,2,3,731,1,1,1
8,433,607,-3,4,578,-1,5,631,-3,2,636,-1,5,474,0,7,549,-3,7,638,2,3,731,1,1,1,8,441,606,-3,4,582,-1,5,632,-3,2,637,-1,5,468,0,7,547,-3,7,636,2,3,733,1,1,1
8,441,606,-3,4,582,-1,5,632,-3,2,637,-1,5,468,0,7,547,-3,7,636,2,3,733,1,1,1,8,449,604,-3,4,586,-1,5,632,-3,2,638,-1,5,463,0,7,545,-3,7,633,2,3,735,1,1,5
8,449,604,-3,4,586,-1,5,632,-3,2,638,-1,5,463,0,7,545,-3,7,633,2,3,735,1,1,5,8,455,603,-3,4,588,-1,5,632,-3,2,637,-1,5,457,0,7,542,-3,7,630,2,3,736,1,1,1
8,455,603,-3,4,588,-1,5,632,-3,2,637,-1,5,457,0,7,542,-3,7,630,2,3,736,1,1,1,8,455,600,-3,4,586,-1,5,630,-3,2,634,-1,5,450,0,7,538,-3,7,627,2,3,735,1,1,1
8,455,600,-3,4,586,-1,5,630,-3,2,634,-1,5,450,0,7,538,-3,7,627,2,3,735,1,1,1,8,455,597,-3,4,583,-1,5,629,-3,2,630,-1,5,443,0,7,533,-3,7,624,2,3,734,1,1,1
8,455,597,-3,4,583,-1,5,629,-3,2,630,-1,5,443,0,7,533,-3,7,624,2,3,734,1,1,1,8,455,594,-3,4,581,-1,5,628,-3,2,627,-1,5,436,0,7,621,2,3,732,1,1,822,-3,3,5
8,455,594,-3,4,581,-1,5,628,-3,2,627,-1,5,436,0,7,621,2,3,732,1,1,822,-3,3,5,-8,447,588,-3,4,572,-1,5,625,-3,2,619,-1,5,428,0,7,617,2,3,728,1,1,817,-3,3,0
-8,447,588,-3,4,572,-1,5,625,-3,2,619,-1,5,428,0,7,617,2,3,728,1,1,817,-3,3,0,-8,439,583,-3,4,564,-1,5,622,-3,2,611,-1,5,420,0,7,614,2,3,723,1,1,812,-3,3,0
-8,439,583,-3,4,564,-1,5,622,-3,2,611,-1,5,420,0,7,614,2,3,723,1,1,812,-3,3,0,-8,431,578,-3,4,555,-1,5,619,-3,2,603,-1,5,411,0,7,611,2,3,719,1,1,807,-3,3,0
-8,431,578,-3,4,555,-1,5,619,-3,2,603,-1,5,411,0,7,611,2,3,719,1,1,807,-3,3,0,-8,423,573,-3,4,547,-1,5,616,-3,2,594,-1,5,403,0,7,608,2,3,715,1,1,801,-3,3,0
-8,423,573,-3,4,547,-1,5,616,-3,2,594,-1,5,403,0,7,608,2,3,715,1,1,801,-3,3,0,-8,415,568,-3,4,538,-1,5,613,-3,2,586,-1,5,395,0,7,605,2,3,710,1,1,796,-3,3,4
-8,415,568,-3,4,538,-1,5,613,-3,2,586,-1,5,395,0,7,605,2,3,710,1,1,796,-3,3,4,-8,407,563,-3,4,529,-1,5,610,-3,2,578,-1,5,387,0,7,603,2,3,706,1,1,791,-3,3,0
-8,407,563,-3,4,529,-1,5,610,-3,2,578,-1,5,387,0,7,603,2,3,706,1,1,791,-3,3,0,-8,399,558,-3,4,521,-1,5,607,-3,2,570,-1,5,380,0,7,600,2,3,702,1,1,786,-3,3,0
-8,399,558,-3,4,521,-1,5,607,-3,2,570,-1,5,380,0,7,600,2,3,702,1,1,786,-3,3,0,-8,391,553,-3,4,512,-1,5,604,-3,2,562,-1,5,372,0,7,598,2,3,698,1,1,781,-3,3,0
-8,391,553,-3,4,512,-1,5,604,-3,2,562,-1,5,372,0,7,598,2,3,698,1,1,781,-3,3,0,-8,383,548,-3,4,504,-1,5,601,-3,2,554,-1,5,596,2,3,694,1,1,776,-3,3,643,0,5,0
-8,383,548,-3,4,504,-1,5,601,-3,2,554,-1,5,596,2,3,694,1,1,776,-3,3,643,0,5,0,-8,375,543,-3,4,495,-1,5,598,-3,2,546,-1,5,594,2,3,691,1,1,770,-3,3,638,0,5,4
-8,375,543,-3,4,495,-1,5,598,-3,2,546,-1,5,594,2,3,691,1,1,770,-3,3,638,0,5,4,-8,367,538,-3,4,486,-1,5,595,-3,2,538,-1,5,592,2,3,687,1,1,656,-3,3,634,0,5,0
-8,367,538,-3,4,486,-1,5,595,-3,2,538,-1,5,592,2,3,687,1,1,656,-3,3,634,0,5,0,-8,359,478,-1,5,593,-3,2,530,-1,5,591,2,3,684,1,1,652,-3,3,629,0,5,647,0,1,0
-8,359,478,-1,5,593,-3,2,530,-1,5,591,2,3,684,1,1,652,-3,3,629,0,5,647,0,1,0,-8,351,469,-1,5,590,-3,2,522,-1,5,590,2,3,680,1,1,649,-3,3,625,0,5,645,0,1,0
-8,351,469,-1,5,590,-3,2,522,-1,5,590,2,3,680,1,1,649,-3,3,625,0,5,645,0,1,0,-8,343,461,-1,5,587,-3,2,514,-1,5,588,2,3,677,1,1,646,-3,3,620,0,5,643,0,1,4
-8,343,461,-1,5,587,-3,2,514,-1,5,588,2,3,677,1,1,646,-3,3,620,0,5,643,0,1,4,-8,335,452,-1,5,585,-3,2,506,-1,5,587,2,3,642,-3,3,616,0,5,642,0,1,753,1,3,0
-8,335,452,-1,5,585,-3,2,506,-1,5,587,2,3,642,-3,3,616,0,5,642,0,1,753,1,3,0,-8,327,443,-1,5,582,-3,2,499,-1,5,587,2,3,639,-3,3,612,0,5,640,0,1,747,1,3,0
-8,327,443,-1,5,582,-3,2,499,-1,5,587,2,3,639,-3,3,612,0,5,640,0,1,747,1,3,0,-8,319,435,-1,5,580,-3,2,491,-1,5,691,2,7,636,-3,3,608,0,5,638,0,1,740,1,3,0
-8,319,435,-1,5,580,-3,2,491,-1,5,691,2,7,636,-3,3,608,0,5,638,0,1,740,1,3,0,-8,311,631,-1,1,577,-3,2,483,-1,5,683,2,7,632,-3,3,604,0,5,636,0,1,734,1,3,0
-8,311,631,-1,1,577,-3,2,483,-1,5,683,2,7,632,-3,3,604,0,5,636,0,1,734,1,3,0,-8,303,630,-1,1,575,-3,2,475,-1,5,674,2,7,629,-3,3,601,0,5,635,0,1,728,1,3,4
-8,303,630,-1,1,575,-3,2,475,-1,5,674,2,7,629,-3,3,601,0,5,635,0,1,728,1,3,4,-8,295,630,-1,1,572,-3,2,467,-1,5,666,2,7,626,-3,3,597,0,5,634,0,1,722,1,3,0
-8,295,630,-1,1,572,-3,2,467,-1,5,666,2,7,626,-3,3,597,0,5,634,0,1,722,1,3,0,-8,287,629,-1,1,570,-3,2,460,-1,5,658,2,7,623,-3,3,593,0,5,632,0,1,716,1,3,0
-8,287,629,-1,1,570,-3,2,460,-1,5,658,2,7,623,-3,3,593,0,5,632,0,1,716,1,3,0,-8,279,628,-1,1,567,-3,2,452,-1,5,650,2,7,620,-3,3,590,0,5,631,0,1,710,1,3,0
-8,279,628,-1,1,567,-3,2,452,-1,5,650,2,7,620,-3,3,590,0,5,631,0,1,710,1,3,0,-8,271,628,-1,1,565,-3,2,444,-1,5,642,2,7,617,-3,3,587,0,5,630,0,1,704,1,3,0
-8,271,628,-1,1,565,-3,2,444,-1,5,642,2,7,617,-3,3,587,0,5,630,0,1,704,1,3,0,-8,263,628,-1,1,563,-3,2,436,-1,5,634,2,7,614,-3,3,584,0,5,629,0,1,699,1,3,4
-8,263,628,-1,1,563,-3,2,436,-1,5,634,2,7,614,-3,3,584,0,5,629,0,1,699,1,3,4,-8,255,627,-1,1,561,-3,2,429,-1,5,627,2,7,581,0,5,628,0,1,693,1,3,682,2,7,0
-8,255,627,-1,1,561,-3,2,429,-1,5,627,2,7,581,0,5,628,0,1,693,1,3,682,2,7,0,-8,247,627,-1,1,558,-3,2,421,-1,5,619,2,7,578,0,5,627,0,1,687,1,3,672,2,7,0
-8,247,627,-1,1,558,-3,2,421,-1,5,619,2,7,578,0,5,627,0,1,687,1,3,672,2,7,0,-8,239,627,-1,1,556,-3,2,414,-1,5,612,2,7,575,0,5,627,0,1,682,1,3,663,2,7,0
-8,239,627,-1,1,556,-3,2,414,-1,5,612,2,7,575,0,5,627,0,1,682,1,3,663,2,7,0,-8,231,627,-1,1,554,-3,2,406,-1,5,605,2,7,573,0,5,626,0,1,676,1,3,653,2,7,0
-8,231,627,-1,1,554,-3,2,406,-1,5,605,2,7,573,0,5,626,0,1,676,1,3,653,2,7,0,-8,223,627,-1,1,552,-3,2,399,-1,5,598,2,7,571,0,5,626,0,1,671,1,3,644,2,7,4
-8,223,627,-1,1,552,-3,2,399,-1,5,598,2,7,571,0,5,626,0,1,671,1,3,644,2,7,4,-8,215,627,-1,1,550,-3,2,391,-1,5,591,2,7,568,0,5,625,0,1,666,1,3,635,2,7,0
-8,215,627,-1,1,550,-3,2,391,-1,5,591,2,7,568,0,5,625,0,1,666,1,3,635,2,7,0,-8,207,548,-3,2,384,-1,5,585,2,7,625,0,1,661,1,3,626,2,7,693,0,2,684,0,4,4
-8,207,548,-3,2,384,-1,5,585,2,7,625,0,1,661,1,3,626,2,7,693,0,2,684,0,4,4,-8,199,546,-3,2,377,-1,5,578,2,7,625,0,1,656,1,3,617,2,7,693,0,2,682,0,4,0
-8,199,546,-3,2,377,-1,5,578,2,7,625,0,1,656,1,3,617,2,7,693,0,2,682,0,4,0,-8,191,544,-3,2,370,-1,5,572,2,7,625,0,1,651,1,3,608,2,7,693,0,2,680,0,4,0
-8,191,544,-3,2,370,-1,5,572,2,7,625,0,1,651,1,3,608,2,7,693,0,2,680,0,4,0,-8,183,542,-3,2,362,-1,5,566,2,7,625,0,1,646,1,3,599,2,7,693,0,2,678,0,4,0
-8,183,542,-3,2,362,-1,5,566,2,7,625,0,1,646,1,3,599,2,7,693,0,2,678,0,4,0,-8,175,541,-3,2,355,-1,5,560,2,7,625,0,1,641,1,3,590,2,7,693,0,2,676,0,4,4
-8,175,541,-3,2,355,-1,5,560,2,7,625,0,1,641,1,3,590,2,7,693,0,2,676,0,4,4,-8,167,539,-3,2,348,-1,5,555,2,7,625,0,1,636,1,3,581,2,7,694,0,2,674,0,4,0
-8,167,539,-3,2,348,-1,5,555,2,7,625,0,1,636,1,3,581,2,7,694,0,2,674,0,4,0,-8,159,537,-3,2,341,-1,5,549,2,7,626,0,1,632,1,3,573,2,7,694,0,2,673,0,4,0
-8,159,537,-3,2,341,-1,5,549,2,7,626,0,1,632,1,3,573,2,7,694,0,2,673,0,4,0,-8,151,536,-3,2,334,-1,5,544,2,7,626,0,1,628,1,3,565,2,7,695,0,2,671,0,4,0
-8,151,536,-3,2,334,-1,5,544,2,7,626,0,1,628,1,3,565,2,7,695,0,2,671,0,4,0,-8,143,534,-3,2,327,-1,5,539,2,7,627,0,1,623,1,3,557,2,7,695,0,2,670,0,4,0
-8,143,534,-3,2,327,-1,5,539,2,7,627,0,1,623,1,3,557,2,7,695,0,2,670,0,4,0,-8,135,532,-3,2,321,-1,5,534,2,7,627,0,1,619,1,3,549,2,7,696,0,2,669,0,4,4
-8,135,532,-3,2,321,-1,5,534,2,7,627,0,1,619,1,3,549,2,7,696,0,2,669,0,4,4,-8,127,531,-3,2,314,-1,5,530,2,7,628,0,1,615,1,3,541,2,7,697,0,2,667,0,4,0
-8,127,531,-3,2,314,-1,5,530,2,7,628,0,1,615,1,3,541,2,7,697,0,2,667,0,4,0,-8,119,530,-3,2,308,-1,5,526,2,7,629,0,1,611,1,3,533,2,7,698,0,2,666,0,4,0
-8,119,530,-3,2,308,-1,5,526,2,7,629,0,1,611,1,3,533,2,7,698,0,2,666,0,4,0,-8,111,528,-3,2,301,-1,5,522,2,7,630,0,1,607,1,3,526,2,7,699,0,2,665,0,4,0
-8,111,528,-3,2,301,-1,5,522,2,7,630,0,1,607,1,3,526,2,7,699,0,2,665,0,4,0,-8,103,527,-3,2,295,-1,5,518,2,7,631,0,1,604,1,3,518,2,7,700,0,2,664,0,4,0
-8,103,527,-3,2,295,-1,5,518,2,7,631,0,1,604,1,3,518,2,7,700,0,2,664,0,4,0,-8,95,526,-3,2,289,-1,5,515,2,7,632,0,1,600,1,3,511,2,7,702,0,2,664,0,4,4
-8,95,526,-3,2,289,-1,5,515,2,7,632,0,1,600,1,3,511,2,7,702,0,2,664,0,4,4,-8,87,524,-3,2,282,-1,5,511,2,7,633,0,1,597,1,3,504,2,7,703,0,2,663,0,4,0
-8,87,524,-3,2,282,-1,5,511,2,7,633,0,1,597,1,3,504,2,7,703,0,2,663,0,4,0,-8,79,523,-3,2,276,-1,5,508,2,7,635,0,1,593,1,3,497,2,7,704,0,2,663,0,4,0
-8,79,523,-3,2,276,-1,5,508,2,7,635,0,1,593,1,3,497,2,7,704,0,2,663,0,4,0,-8,71,522,-3,2,271,-1,5,506,2,7,636,0,1,590,1,3,491,2,7,706,0,2,662,0,4,0
-8,71,522,-3,2,271,-1,5,506,2,7,636,0,1,590,1,3,491,2,7,706,0,2,662,0,4,0,-8,63,521,-3,2,265,-1,5,503,2,7,638,0,1,587,1,3,484,2,7,708,0,2,662,0,4,4
-8,63,521,-3,2,265,-1,5,503,2,7,638,0,1,587,1,3,484,2,7,708,0,2,662,0,4,4,-8,55,520,-3,2,259,-1,5,640,0,1,584,1,3,478,2,7,709,0,2,662,0,4,697,-2,3,0
-8,55,520,-3,2,259,-1,5,640,0,1,584,1,3,478,2,7,709,0,2,662,0,4,697,-2,3,0,-8,47,519,-3,2,254,-1,5,641,0,1,581,1,3,472,2,7,711,0,2,662,0,4,696,-2,3,0
-8,47,519,-3,2,254,-1,5,641,0,1,581,1,3,472,2,7,711,0,2,662,0,4,696,-2,3,0,-8,39,518,-3,2,249,-1,5,643,0,1,579,1,3,467,2,7,713,0,2,662,0,4,696,-2,3,0
-8,39,518,-3,2,249,-1,5,643,0,1,579,1,3,467,2,7,713,0,2,662,0,4,696,-2,3,0,-8,31,517,-3,2,244,-1,5,645,0,1,576,1,3,461,2,7,715,0,2,662,0,4,696,-2,3,0
-8,31,517,-3,2,244,-1,5,645,0,1,576,1,3,461,2,7,715,0,2,662,0,4,696,-2,3,0,-8,25,516,-3,2,239,-1,5,646,0,1,574,1,3,456,2,7,716,0,2,694,-2,3,758,2,6,0
-8,25,516,-3,2,239,-1,5,646,0,1,574,1,3,456,2,7,716,0,2,694,-2,3,758,2,6,0,0,25,513,-3,2,234,-1,5,645,0,1,571,1,3,449,2,7,714,0,2,691,-2,3,754,2,6,2
0,25,513,-3,2,234,-1,5,645,0,1,571,1,3,449,2,7,714,0,2,691,-2,3,754,2,6,2,0,25,511,-3,2,229,-1,5,645,0,1,568,1,3,443,2,7,713,0,2,687,-2,3,671,2,7,2
0,25,511,-3,2,229,-1,5,645,0,1,568,1,3,443,2,7,713,0,2,687,-2,3,671,2,7,2,0,25,508,-3,2,644,0,1,565,1,3,437,2,7,711,0,2,684,-2,3,664,2,7,661,0,1,3
0,25,508,-3,2,644,0,1,565,1,3,437,2,7,711,0,2,684,-2,3,664,2,7,661,0,1,3,8,33,504,-3,2,640,0,1,561,1,3,429,2,7,705,0,2,677,-2,3,657,2,7,658,0,1,1
8,33,504,-3,2,640,0,1,561,1,3,429,2,7,705,0,2,677,-2,3,657,2,7,658,0,1,1,8,41,500,-3,2,636,0,1,558,1,3,420,2,7,700,0,2,670,-2,3,649,2,7,656,0,1,5
8,41,500,-3,2,636,0,1,558,1,3,420,2,7,700,0,2,670,-2,3,649,2,7,656,0,1,5,8,49,496,-3,2,632,0,1,555,1,3,413,2,7,694,0,2,664,-2,3,642,2,7,653,0,1,1
8,49,496,-3,2,632,0,1,555,1,3,413,2,7,694,0,2,664,-2,3,642,2,7,653,0,1,1,8,57,492,-3,2,628,0,1,551,1,3,405,2,7,689,0,2,657,-2,3,634,2,7,651,0,1,1
8,57,492,-3,2,628,0,1,551,1,3,405,2,7,689,0,2,657,-2,3,634,2,7,651,0,1,1,8,65,489,-3,2,625,0,1,548,1,3,397,2,7,683,0,2,651,-2,3,627,2,7,648,0,1,1
8,65,489,-3,2,625,0,1,548,1,3,397,2,7,683,0,2,651,-2,3,627,2,7,648,0,1,1,8,73,486,-3,2,621,0,1,545,1,3,389,2,7,678,0,2,645,-2,3,620,2,7,646,0,1,1
8,73,486,-3,2,621,0,1,545,1,3,389,2,7,678,0,2,645,-2,3,620,2,7,646,0,1,1,8,81,483,-3,2,618,0,1,542,1,3,673,0,2,639,-2,3,612,2,7,644,0,1,682,0,2,1
8,81,483,-3,2,618,0,1,542,1,3,673,0,2,639,-2,3,612,2,7,644,0,1,682,0,2,1,8,89,481,-3,2,615,0,1,539,1,3,667,0,2,633,-2,3,605,2,7,642,0,1,680,0,2,5
8,89,481,-3,2,615,0,1,539,1,3,667,0,2,633,-2,3,605,2,7,642,0,1,680,0,2,5,8,97,478,-3,2,611,0,1,536,1,3,662,0,2,627,-2,3,598,2,7,640,0,1,679,0,2,1
8,97,478,-3,2,611,0,1,536,1,3,662,0,2,627,-2,3,598,2,7,640,0,1,679,0,2,1,8,105,476,-3,2,608,0,1,533,1,3,657,0,2,621,-2,3,591,2,7,638,0,1,677,0,2,1
8,105,476,-3,2,608,0,1,533,1,3,657,0,2,621,-2,3,591,2,7,638,0,1,677,0,2,1,8,113,474,-3,2,605,0,1,531,1,3,652,0,2,616,-2,3,584,2,7,636,0,1,676,0,2,1
8,113,474,-3,2,605,0,1,531,1,3,652,0,2,616,-2,3,584,2,7,636,0,1,676,0,2,1,8,121,473,-3,2,528,1,3,647,0,2,610,-2,3,577,2,7,634,0,1,674,0,2,684,-1,6,1
8,121,473,-3,2,528,1,3,647,0,2,610,-2,3,577,2,7,634,0,1,674,0,2,684,-1,6,1,8,129,471,-3,2,526,1,3,642,0,2,605,-2,3,570,2,7,633,0,1,673,0,2,677,-1,6,1
8,129,471,-3,2,526,1,3,642,0,2,605,-2,3,570,2,7,633,0,1,673,0,2,677,-1,6,1,8,137,470,-3,2,523,1,3,637,0,2,599,-2,3,563,2,7,631,0,1,672,0,2,669,-1,6,1
8,137,470,-3,2,523,1,3,637,0,2,599,-2,3,563,2,7,631,0,1,672,0,2,669,-1,6,1,8,145,469,-3,2,521,1,3,633,0,2,594,-2,3,557,2,7,630,0,1,670,0,2,662,-1,6,1
8,145,469,-3,2,521,1,3,633,0,2,594,-2,3,557,2,7,630,0,1,670,0,2,662,-1,6,1,8,153,469,-3,2,519,1,3,628,0,2,589,-2,3,550,2,7,628,0,1,669,0,2,655,-1,6,5
8,153,469,-3,2,519,1,3,628,0,2,589,-2,3,550,2,7,628,0,1,669,0,2,655,-1,6,5,8,161,468,-3,2,517,1,3,623,0,2,585,-2,3,543,2,7,627,0,1,669,0,2,648,-1,6,1
8,161,468,-3,2,517,1,3,623,0,2,585,-2,3,543,2,7,627,0,1,669,0,2,648,-1,6,1,8,169,468,-3,2,515,1,3,619,0,2,580,-2,3,537,2,7,626,0,1,668,0,2,641,-1,6,1
8,169,468,-3,2,515,1,3,619,0,2,580,-2,3,537,2,7,626,0,1,668,0,2,641,-1,6,1,8,177,469,-3,2,513,1,3,614,0,2,575,-2,3,530,2,7,625,0,1,667,0,2,634,-1,6,1
8,177,469,-3,2,513,1,3,614,0,2,575,-2,3,530,2,7,625,0,1,667,0,2,634,-1,6,1,8,185,511,1,3,610,0,2,571,-2,3,524,2,7,624,0,1,666,0,2,627,-1,6,660,-1,6,5
8,185,511,1,3,610,0,2,571,-2,3,524,2,7,624,0,1,666,0,2,627,-1,6,660,-1,6,5,8,193,510,1,3,606,0,2,567,-2,3,517,2,7,623,0,1,666,0,2,656,-1,6,679,1,1,1
8,193,510,1,3,606,0,2,567,-2,3,517,2,7,623,0,1,666,0,2,656,-1,6,679,1,1,1,8,201,508,1,3,602,0,2,563,-2,3,665,0,2,652,-1,6,680,1,1,655,0,5,660,0,2,1
8,201,508,1,3,602,0,2,563,-2,3,665,0,2,652,-1,6,680,1,1,655,0,5,660,0,2,1,8,209,507,1,3,597,0,2,559,-2,3,665,0,2,649,-1,6,680,1,1,651,0,5,659,0,2,1
8,209,507,1,3,597,0,2,559,-2,3,665,0,2,649,-1,6,680,1,1,651,0,5,659,0,2,1,8,217,505,1,3,593,0,2,555,-2,3,665,0,2,645,-1,6,680,1,1,647,0,5,658,0,2,1
8,217,505,1,3,593,0,2,555,-2,3,665,0,2,645,-1,6,680,1,1,647,0,5,658,0,2,1,8,225,504,1,3,589,0,2,552,-2,3,665,0,2,642,-1,6,681,1,1,644,0,5,657,0,2,5
8,225,504,1,3,589,0,2,552,-2,3,665,0,2,642,-1,6,681,1,1,644,0,5,657,0,2,5,8,233,503,1,3,585,0,2,548,-2,3,665,0,2,639,-1,6,681,1,1,640,0,5,656,0,2,1
8,233,503,1,3,585,0,2,548,-2,3,665,0,2,639,-1,6,681,1,1,640,0,5,656,0,2,1,8,241,502,1,3,582,0,2,545,-2,3,665,0,2,636,-1,6,682,1,1,636,0,5,655,0,2,1
8,241,502,1,3,582,0,2,545,-2,3,665,0,2,636,-1,6,682,1,1,636,0,5,655,0,2,1,8,249,501,1,3,578,0,2,542,-2,3,665,0,2,633,-1,6,683,1,1,633,0,5,655,0,2,1
8,249,501,1,3,578,0,2,542,-2,3,665,0,2,633,-1,6,683,1,1,633,0,5,655,0,2,1,8,257,501,1,3,574,0,2,539,-2,3,665,0,2,631,-1,6,684,1,1,630,0,5,654,0,2,1
8,257,501,1,3,574,0,2,539,-2,3,665,0,2,631,-1,6,684,1,1,630,0,5,654,0,2,1,8,265,500,1,3,571,0,2,537,-2,3,666,0,2,628,-1,6,684,1,1,627,0,5,654,0,2,5
8,265,500,1,3,571,0,2,537,-2,3,666,0,2,628,-1,6,684,1,1,627,0,5,654,0,2,5,8,273,499,1,3,568,0,2,534,-2,3,666,0,2,626,-1,6,685,1,1,624,0,5,654,0,2,1
8,273,499,1,3,568,0,2,534,-2,3,666,0,2,626,-1,6,685,1,1,624,0,5,654,0,2,1,8,281,499,1,3,564,0,2,532,-2,3,667,0,2,624,-1,6,686,1,1,621,0,5,653,0,2,1
8,281,499,1,3,564,0,2,532,-2,3,667,0,2,624,-1,6,686,1,1,621,0,5,653,0,2,1,8,289,499,1,3,561,0,2,530,-2,3,668,0,2,622,-1,6,687,1,1,618,0,5,653,0,2,1
8,289,499,1,3,561,0,2,530,-2,3,668,0,2,622,-1,6,687,1,1,618,0,5,653,0,2,1,8,297,499,1,3,558,0,2,528,-2,3,668,0,2,620,-1,6,688,1,1,615,0,5,653,0,2,5
8,297,499,1,3,558,0,2,528,-2,3,668,0,2,620,-1,6,688,1,1,615,0,5,653,0,2,5,8,305,499,1,3,555,0,2,526,-2,3,669,0,2,619,-1,6,690,1,1,613,0,5,653,0,2,1
8,305,499,1,3,555,0,2,526,-2,3,669,0,2,619,-1,6,690,1,1,613,0,5,653,0,2,1,8,313,499,1,3,552,0,2,525,-2,3,670,0,2,617,-1,6,691,1,1,610,0,5,653,0,2,1
8,313,499,1,3,552,0,2,525,-2,3,670,0,2,617,-1,6,691,1,1,610,0,5,653,0,2,1,8,321,499,1,3,549,0,2,524,-2,3,671,0,2,616,-1,6,692,1,1,608,0,5,654,0,2,1
8,321,499,1,3,549,0,2,524,-2,3,671,0,2,616,-1,6,692,1,1,608,0,5,654,0,2,1,8,329,499,1,3,547,0,2,523,-2,3,673,0,2,694,1,1,606,0,5,654,0,2,676,-3,4,1
8,329,499,1,3,547,0,2,523,-2,3,673,0,2,694,1,1,606,0,5,654,0,2,676,-3,4,1,8,337,500,1,3,544,0,2,522,-2,3,674,0,2,695,1,1,604,0,5,655,0,2,672,-3,4,1
8,337,500,1,3,544,0,2,522,-2,3,674,0,2,695,1,1,604,0,5,655,0,2,672,-3,4,1,8,345,500,1,3,542,0,2,521,-2,3,675,0,2,697,1,1,602,0,5,655,0,2,669,-3,4,1
8,345,500,1,3,542,0,2,521,-2,3,675,0,2,697,1,1,602,0,5,655,0,2,669,-3,4,1,8,353,501,1,3,539,0,2,521,-2,3,677,0,2,698,1,1,601,0,5,656,0,2,666,-3,4,1
8,353,501,1,3,539,0,2,521,-2,3,677,0,2,698,1,1,601,0,5,656,0,2,666,-3,4,1,8,361,501,1,3,537,0,2,521,-2,3,679,0,2,700,1,1,599,0,5,657,0,2,663,-3,4,1
8,361,501,1,3,537,0,2,521,-2,3,679,0,2,700,1,1,599,0,5,657,0,2,663,-3,4,1,8,369,502,1,3,535,0,2,521,-2,3,680,0,2,702,1,1,598,0,5,658,0,2,660,-3,4,1
8,369,502,1,3,535,0,2,521,-2,3,680,0,2,702,1,1,598,0,5,658,0,2,660,-3,4,1,8,377,503,1,3,533,0,2,521,-2,3,682,0,2,704,1,1,596,0,5,659,0,2,657,-3,4,5
8,377,503,1,3,533,0,2,521,-2,3,682,0,2,704,1,1,596,0,5,659,0,2,657,-3,4,5,8,385,531,0,2,521,-2,3,684,0,2,706,1,1,595,0,5,660,0,2,654,-3,4,691,-1,6,1
8,385,531,0,2,521,-2,3,684,0,2,706,1,1,595,0,5,660,0,2,654,-3,4,691,-1,6,1,8,393,529,0,2,522,-2,3,686,0,2,708,1,1,594,0,5,661,0,2,652,-3,4,686,-1,6,1
8,393,529,0,2,522,-2,3,686,0,2,708,1,1,594,0,5,661,0,2,652,-3,4,686,-1,6,1,8,401,528,0,2,523,-2,3,688,0,2,710,1,1,594,0,5,662,0,2,650,-3,4,682,-1,6,1
8,401,528,0,2,523,-2,3,688,0,2,710,1,1,594,0,5,662,0,2,650,-3,4,682,-1,6,1,8,409,526,0,2,524,-2,3,690,0,2,712,1,1,593,0,5,664,0,2,648,-3,4,678,-1,6,1
8,409,526,0,2,524,-2,3,690,0,2,712,1,1,593,0,5,664,0,2,648,-3,4,678,-1,6,1,8,417,525,0,2,525,-2,3,692,0,2,714,1,1,592,0,5,665,0,2,646,-3,4,675,-1,6,1
8,417,525,0,2,525,-2,3,692,0,2,714,1,1,592,0,5,665,0,2,646,-3,4,675,-1,6,1,8,425,524,0,2,526,-2,3,695,0,2,716,1,1,592,0,5,667,0,2,645,-3,4,671,-1,6,1
8,425,524,0,2,526,-2,3,695,0,2,716,1,1,592,0,5,667,0,2,645,-3,4,671,-1,6,1,8,433,523,0,2,528,-2,3,697,0,2,718,1,1,592,0,5,669,0,2,643,-3,4,667,-1,6,1
8,433,523,0,2,528,-2,3,697,0,2,718,1,1,592,0,5,669,0,2,643,-3,4,667,-1,6,1,8,441,522,0,2,530,-2,3,700,0,2,721,1,1,592,0,5,670,0,2,642,-3,4,664,-1,6,1
8,441,522,0,2,530,-2,3,700,0,2,721,1,1,592,0,5,670,0,2,642,-3,4,664,-1,6,1,8,449,521,0,2,532,-2,3,723,1,1,592,0,5,672,0,2,641,-3,4,661,-1,6,727,0,6,5
8,449,521,0,2,532,-2,3,723,1,1,592,0,5,672,0,2,641,-3,4,661,-1,6,727,0,6,5,8,455,520,0,2,533,-2,3,725,1,1,591,0,5,673,0,2,640,-3,4,657,-1,6,725,0,6,1
