-8,87,651,-1,2,574,-1,1,405,0,6,517,-2,2,667,-1,2,426,-2,3,323,-1,4,620,1,4,0,-8,87,649,-1,2,573,-1,1,401,0,6,514,-2,2,665,-1,2,423,-2,3,319,-1,4,616,1,4,2
-8,87,649,-1,2,573,-1,1,401,0,6,514,-2,2,665,-1,2,423,-2,3,319,-1,4,616,1,4,2,-8,79,650,-1,2,574,-1,1,404,0,6,514,-2,2,662,-1,2,422,-2,3,321,-1,4,615,1,4,0
-8,79,650,-1,2,574,-1,1,404,0,6,514,-2,2,662,-1,2,422,-2,3,321,-1,4,615,1,4,0,-8,79,648,-1,2,573,-1,1,401,0,6,511,-2,2,660,-1,2,418,-2,3,317,-1,4,612,1,4,2
-8,79,648,-1,2,573,-1,1,401,0,6,511,-2,2,660,-1,2,418,-2,3,317,-1,4,612,1,4,2,-8,71,648,-1,2,573,-1,1,404,0,6,511,-2,2,658,-1,2,418,-2,3,319,-1,4,611,1,4,0
-8,71,648,-1,2,573,-1,1,404,0,6,511,-2,2,658,-1,2,418,-2,3,319,-1,4,611,1,4,0,-8,71,646,-1,2,572,-1,1,401,0,6,508,-2,2,656,-1,2,414,-2,3,315,-1,4,608,1,4,2
-8,71,646,-1,2,572,-1,1,401,0,6,508,-2,2,656,-1,2,414,-2,3,315,-1,4,608,1,4,2,-8,63,647,-1,2,573,-1,1,404,0,6,508,-2,2,654,-1,2,413,-2,3,317,-1,4,607,1,4,0
-8,63,647,-1,2,573,-1,1,404,0,6,508,-2,2,654,-1,2,413,-2,3,317,-1,4,607,1,4,0,8,71,642,-1,2,570,-1,1,394,0,6,504,-2,2,652,-1,2,407,-2,3,308,-1,4,601,1,4,1
8,71,642,-1,2,570,-1,1,394,0,6,504,-2,2,652,-1,2,407,-2,3,308,-1,4,601,1,4,1,-8,63,642,-1,2,571,-1,1,398,0,6,503,-2,2,650,-1,2,406,-2,3,310,-1,4,600,1,4,0
-8,63,642,-1,2,571,-1,1,398,0,6,503,-2,2,650,-1,2,406,-2,3,310,-1,4,600,1,4,0,-8,63,640,-1,2,569,-1,1,395,0,6,501,-2,2,648,-1,2,403,-2,3,307,-1,4,597,1,4,5
-8,63,640,-1,2,569,-1,1,395,0,6,501,-2,2,648,-1,2,403,-2,3,307,-1,4,597,1,4,5,-8,55,641,-1,2,570,-1,1,399,0,6,500,-2,2,645,-1,2,402,-2,3,309,-1,4,596,1,4,0
-8,55,641,-1,2,570,-1,1,399,0,6,500,-2,2,645,-1,2,402,-2,3,309,-1,4,596,1,4,0,-8,55,639,-1,2,569,-1,1,396,0,6,498,-2,2,643,-1,2,399,-2,3,306,-1,4,593,1,4,2
-8,55,639,-1,2,569,-1,1,396,0,6,498,-2,2,643,-1,2,399,-2,3,306,-1,4,593,1,4,2,-8,47,640,-1,2,570,-1,1,401,0,6,497,-2,2,641,-1,2,398,-2,3,308,-1,4,593,1,4,0
-8,47,640,-1,2,570,-1,1,401,0,6,497,-2,2,641,-1,2,398,-2,3,308,-1,4,593,1,4,0,-8,47,638,-1,2,569,-1,1,398,0,6,495,-2,2,639,-1,2,394,-2,3,305,-1,4,589,1,4,5
-8,47,638,-1,2,569,-1,1,398,0,6,495,-2,2,639,-1,2,394,-2,3,305,-1,4,589,1,4,5,-8,39,639,-1,2,570,-1,1,403,0,6,495,-2,2,637,-1,2,394,-2,3,308,-1,4,589,1,4,0
-8,39,639,-1,2,570,-1,1,403,0,6,495,-2,2,637,-1,2,394,-2,3,308,-1,4,589,1,4,0,-8,39,637,-1,2,568,-1,1,400,0,6,492,-2,2,635,-1,2,390,-2,3,305,-1,4,586,1,4,2
-8,39,637,-1,2,568,-1,1,400,0,6,492,-2,2,635,-1,2,390,-2,3,305,-1,4,586,1,4,2,-8,31,638,-1,2,570,-1,1,406,0,6,492,-2,2,633,-1,2,390,-2,3,308,-1,4,586,1,4,0
-8,31,638,-1,2,570,-1,1,406,0,6,492,-2,2,633,-1,2,390,-2,3,308,-1,4,586,1,4,0,8,39,632,-1,2,566,-1,1,396,0,6,487,-2,2,631,-1,2,383,-2,3,298,-1,4,580,1,4,1
8,39,632,-1,2,566,-1,1,396,0,6,487,-2,2,631,-1,2,383,-2,3,298,-1,4,580,1,4,1,-8,31,633,-1,2,567,-1,1,401,0,6,487,-2,2,629,-1,2,383,-2,3,301,-1,4,580,1,4,0
-8,31,633,-1,2,567,-1,1,401,0,6,487,-2,2,629,-1,2,383,-2,3,301,-1,4,580,1,4,0,-8,25,634,-1,2,568,-1,1,405,0,6,486,-2,2,627,-1,2,382,-2,3,303,-1,4,580,1,4,0
-8,25,634,-1,2,568,-1,1,405,0,6,486,-2,2,627,-1,2,382,-2,3,303,-1,4,580,1,4,0,-8,25,631,-1,2,566,-1,1,403,0,6,484,-2,2,625,-1,2,378,-2,3,300,-1,4,576,1,4,0
-8,25,631,-1,2,566,-1,1,403,0,6,484,-2,2,625,-1,2,378,-2,3,300,-1,4,576,1,4,0,-8,25,629,-1,2,565,-1,1,401,0,6,481,-2,2,623,-1,2,375,-2,3,297,-1,4,573,1,4,5
-8,25,629,-1,2,565,-1,1,401,0,6,481,-2,2,623,-1,2,375,-2,3,297,-1,4,573,1,4,5,-8,25,627,-1,2,564,-1,1,399,0,6,479,-2,2,621,-1,2,371,-2,3,294,-1,4,570,1,4,0
-8,25,627,-1,2,564,-1,1,399,0,6,479,-2,2,621,-1,2,371,-2,3,294,-1,4,570,1,4,0,-8,25,625,-1,2,563,-1,1,398,0,6,476,-2,2,619,-1,2,368,-2,3,291,-1,4,567,1,4,4
-8,25,625,-1,2,563,-1,1,398,0,6,476,-2,2,619,-1,2,368,-2,3,291,-1,4,567,1,4,4,-8,25,623,-1,2,561,-1,1,396,0,6,474,-2,2,617,-1,2,364,-2,3,288,-1,4,564,1,4,2
-8,25,623,-1,2,561,-1,1,396,0,6,474,-2,2,617,-1,2,364,-2,3,288,-1,4,564,1,4,2,8,33,617,-1,2,558,-1,1,387,0,6,469,-2,2,615,-1,2,357,-2,3,278,-1,4,557,1,4,1
8,33,617,-1,2,558,-1,1,387,0,6,469,-2,2,615,-1,2,357,-2,3,278,-1,4,557,1,4,1,8,33,615,-1,2,556,-1,1,385,0,6,467,-2,2,613,-1,2,354,-2,3,275,-1,4,554,1,4,2
8,33,615,-1,2,556,-1,1,385,0,6,467,-2,2,613,-1,2,354,-2,3,275,-1,4,554,1,4,2,8,41,609,-1,2,553,-1,1,376,0,6,462,-2,2,612,-1,2,347,-2,3,266,-1,4,547,1,4,1
8,41,609,-1,2,553,-1,1,376,0,6,462,-2,2,612,-1,2,347,-2,3,266,-1,4,547,1,4,1,8,41,607,-1,2,552,-1,1,375,0,6,460,-2,2,610,-1,2,344,-2,3,263,-1,4,544,1,4,2
8,41,607,-1,2,552,-1,1,375,0,6,460,-2,2,610,-1,2,344,-2,3,263,-1,4,544,1,4,2,0,41,604,-1,2,551,-1,1,373,0,6,458,-2,2,608,-1,2,340,-2,3,260,-1,4,541,1,4,3
0,41,604,-1,2,551,-1,1,373,0,6,458,-2,2,608,-1,2,340,-2,3,260,-1,4,541,1,4,3,0,41,602,-1,2,549,-1,1,372,0,6,455,-2,2,606,-1,2,337,-2,3,257,-1,4,538,1,4,2
0,41,602,-1,2,549,-1,1,372,0,6,455,-2,2,606,-1,2,337,-2,3,257,-1,4,538,1,4,2,8,49,597,-1,2,546,-1,1,363,0,6,451,-2,2,604,-1,2,330,-2,3,247,-1,4,531,1,4,1
8,49,597,-1,2,546,-1,1,363,0,6,451,-2,2,604,-1,2,330,-2,3,247,-1,4,531,1,4,1,8,49,594,-1,2,545,-1,1,362,0,6,449,-2,2,602,-1,2,327,-2,3,244,-1,4,528,1,4,2
8,49,594,-1,2,545,-1,1,362,0,6,449,-2,2,602,-1,2,327,-2,3,244,-1,4,528,1,4,2,8,49,592,-1,2,544,-1,1,361,0,6,446,-2,2,600,-1,2,324,-2,3,241,-1,4,525,1,4,2
8,49,592,-1,2,544,-1,1,361,0,6,446,-2,2,600,-1,2,324,-2,3,241,-1,4,525,1,4,2,8,49,590,-1,2,542,-1,1,361,0,6,444,-2,2,598,-1,2,320,-2,3,238,-1,4,522,1,4,5
8,49,590,-1,2,542,-1,1,361,0,6,444,-2,2,598,-1,2,320,-2,3,238,-1,4,522,1,4,5,8,57,585,-1,2,539,-1,1,352,0,6,440,-2,2,597,-1,2,314,-2,3,229,-1,4,515,1,4,1
8,57,585,-1,2,539,-1,1,352,0,6,440,-2,2,597,-1,2,314,-2,3,229,-1,4,515,1,4,1,8,57,582,-1,2,538,-1,1,351,0,6,438,-2,2,595,-1,2,311,-2,3,226,-1,4,512,1,4,5
8,57,582,-1,2,538,-1,1,351,0,6,438,-2,2,595,-1,2,311,-2,3,226,-1,4,512,1,4,5,8,65,577,-1,2,535,-1,1,343,0,6,434,-2,2,594,-1,2,305,-2,3,216,-1,4,506,1,4,1
8,65,577,-1,2,535,-1,1,343,0,6,434,-2,2,594,-1,2,305,-2,3,216,-1,4,506,1,4,1,8,65,575,-1,2,534,-1,1,343,0,6,432,-2,2,592,-1,2,302,-2,3,213,-1,4,503,1,4,5
8,65,575,-1,2,534,-1,1,343,0,6,432,-2,2,592,-1,2,302,-2,3,213,-1,4,503,1,4,5,8,65,573,-1,2,533,-1,1,342,0,6,430,-2,2,590,-1,2,298,-2,3,211,-1,4,500,1,4,2
8,65,573,-1,2,533,-1,1,342,0,6,430,-2,2,590,-1,2,298,-2,3,211,-1,4,500,1,4,2,8,65,570,-1,2,531,-1,1,342,0,6,428,-2,2,588,-1,2,295,-2,3,208,-1,4,497,1,4,5
8,65,570,-1,2,531,-1,1,342,0,6,428,-2,2,588,-1,2,295,-2,3,208,-1,4,497,1,4,5,8,65,568,-1,2,530,-1,1,342,0,6,425,-2,2,587,-1,2,291,-2,3,205,-1,4,494,1,4,5
8,65,568,-1,2,530,-1,1,342,0,6,425,-2,2,587,-1,2,291,-2,3,205,-1,4,494,1,4,5,8,65,566,-1,2,529,-1,1,342,0,6,423,-2,2,585,-1,2,288,-2,3,203,-1,4,491,1,4,5
8,65,566,-1,2,529,-1,1,342,0,6,423,-2,2,585,-1,2,288,-2,3,203,-1,4,491,1,4,5,8,65,564,-1,2,528,-1,1,342,0,6,421,-2,2,583,-1,2,284,-2,3,200,-1,4,488,1,4,2
8,65,564,-1,2,528,-1,1,342,0,6,421,-2,2,583,-1,2,284,-2,3,200,-1,4,488,1,4,2,8,65,561,-1,2,527,-1,1,342,0,6,419,-2,2,581,-1,2,281,-2,3,198,-1,4,485,1,4,4
8,65,561,-1,2,527,-1,1,342,0,6,419,-2,2,581,-1,2,281,-2,3,198,-1,4,485,1,4,4,8,65,559,-1,2,525,-1,1,750,0,1,417,-2,2,579,-1,2,278,-2,3,196,-1,4,482,1,4,5
8,65,559,-1,2,525,-1,1,750,0,1,417,-2,2,579,-1,2,278,-2,3,196,-1,4,482,1,4,5,8,65,557,-1,2,524,-1,1,749,0,1,414,-2,2,577,-1,2,274,-2,3,193,-1,4,479,1,4,4
8,65,557,-1,2,524,-1,1,749,0,1,414,-2,2,577,-1,2,274,-2,3,193,-1,4,479,1,4,4,-8,57,558,-1,2,525,-1,1,751,0,1,413,-2,2,574,-1,2,273,-2,3,199,-1,4,480,1,4,0
-8,57,558,-1,2,525,-1,1,751,0,1,413,-2,2,574,-1,2,273,-2,3,199,-1,4,480,1,4,0,-8,57,556,-1,2,524,-1,1,750,0,1,411,-2,2,572,-1,2,269,-2,3,196,-1,4,477,1,4,4
-8,57,556,-1,2,524,-1,1,750,0,1,411,-2,2,572,-1,2,269,-2,3,196,-1,4,477,1,4,4,-8,57,553,-1,2,522,-1,1,749,0,1,409,-2,2,571,-1,2,266,-2,3,194,-1,4,475,1,4,5
-8,57,553,-1,2,522,-1,1,749,0,1,409,-2,2,571,-1,2,266,-2,3,194,-1,4,475,1,4,5,-8,57,551,-1,2,521,-1,1,748,0,1,406,-2,2,569,-1,2,263,-2,3,192,-1,4,472,1,4,4
-8,57,551,-1,2,521,-1,1,748,0,1,406,-2,2,569,-1,2,263,-2,3,192,-1,4,472,1,4,4,-8,49,552,-1,2,522,-1,1,751,0,1,405,-2,2,566,-1,2,261,-2,3,198,-1,4,474,1,4,0
-8,49,552,-1,2,522,-1,1,751,0,1,405,-2,2,566,-1,2,261,-2,3,198,-1,4,474,1,4,0,-8,49,550,-1,2,521,-1,1,750,0,1,403,-2,2,564,-1,2,258,-2,3,196,-1,4,471,1,4,4
-8,49,550,-1,2,521,-1,1,750,0,1,403,-2,2,564,-1,2,258,-2,3,196,-1,4,471,1,4,4,-8,49,548,-1,2,519,-1,1,749,0,1,401,-2,2,562,-1,2,254,-2,3,195,-1,4,468,1,4,5
-8,49,548,-1,2,519,-1,1,749,0,1,401,-2,2,562,-1,2,254,-2,3,195,-1,4,468,1,4,5,-8,41,549,-1,2,520,-1,1,752,0,1,399,-2,2,560,-1,2,253,-2,3,201,-1,4,470,1,4,0
-8,41,549,-1,2,520,-1,1,752,0,1,399,-2,2,560,-1,2,253,-2,3,201,-1,4,470,1,4,0,-8,41,546,-1,2,519,-1,1,751,0,1,397,-2,2,558,-1,2,250,-2,3,199,-1,4,468,1,4,5
-8,41,546,-1,2,519,-1,1,751,0,1,397,-2,2,558,-1,2,250,-2,3,199,-1,4,468,1,4,5,-8,33,548,-1,2,520,-1,1,754,0,1,396,-2,2,555,-1,2,249,-2,3,206,-1,4,470,1,4,0
-8,33,548,-1,2,520,-1,1,754,0,1,396,-2,2,555,-1,2,249,-2,3,206,-1,4,470,1,4,0,-8,33,545,-1,2,518,-1,1,753,0,1,394,-2,2,553,-1,2,245,-2,3,204,-1,4,467,1,4,5
-8,33,545,-1,2,518,-1,1,753,0,1,394,-2,2,553,-1,2,245,-2,3,204,-1,4,467,1,4,5,-8,25,547,-1,2,519,-1,1,755,0,1,393,-2,2,551,-1,2,244,-2,3,211,-1,4,470,1,4,0
-8,25,547,-1,2,519,-1,1,755,0,1,393,-2,2,551,-1,2,244,-2,3,211,-1,4,470,1,4,0,0,25,544,-1,2,518,-1,1,755,0,1,390,-2,2,549,-1,2,241,-2,3,209,-1,4,468,1,4,3
0,25,544,-1,2,518,-1,1,755,0,1,390,-2,2,549,-1,2,241,-2,3,209,-1,4,468,1,4,3,-8,25,542,-1,2,517,-1,1,754,0,1,388,-2,2,547,-1,2,237,-2,3,208,-1,4,465,1,4,0
-8,25,542,-1,2,517,-1,1,754,0,1,388,-2,2,547,-1,2,237,-2,3,208,-1,4,465,1,4,0,-8,25,540,-1,2,515,-1,1,753,0,1,386,-2,2,234,-2,3,207,-1,4,463,1,4,750,-2,7,2
-8,25,540,-1,2,515,-1,1,753,0,1,386,-2,2,234,-2,3,207,-1,4,463,1,4,750,-2,7,2,-8,25,538,-1,2,514,-1,1,752,0,1,384,-2,2,230,-2,3,206,-1,4,460,1,4,743,-2,7,0
-8,25,538,-1,2,514,-1,1,752,0,1,384,-2,2,230,-2,3,206,-1,4,460,1,4,743,-2,7,0,8,33,532,-1,2,511,-1,1,747,0,1,380,-2,2,224,-2,3,197,-1,4,453,1,4,732,-2,7,1
8,33,532,-1,2,511,-1,1,747,0,1,380,-2,2,224,-2,3,197,-1,4,453,1,4,732,-2,7,1,-8,25,533,-1,2,512,-1,1,750,0,1,379,-2,2,223,-2,3,204,-1,4,456,1,4,729,-2,7,0
-8,25,533,-1,2,512,-1,1,750,0,1,379,-2,2,223,-2,3,204,-1,4,456,1,4,729,-2,7,0,-8,25,531,-1,2,511,-1,1,749,0,1,220,-2,3,203,-1,4,454,1,4,722,-2,7,632,-2,6,0
-8,25,531,-1,2,511,-1,1,749,0,1,220,-2,3,203,-1,4,454,1,4,722,-2,7,632,-2,6,0,-8,25,529,-1,2,509,-1,1,748,0,1,216,-2,3,203,-1,4,451,1,4,715,-2,7,694,2,7,0
-8,25,529,-1,2,509,-1,1,748,0,1,216,-2,3,203,-1,4,451,1,4,715,-2,7,694,2,7,0,-8,25,526,-1,2,508,-1,1,748,0,1,213,-2,3,202,-1,4,449,1,4,708,-2,7,689,2,7,2
-8,25,526,-1,2,508,-1,1,748,0,1,213,-2,3,202,-1,4,449,1,4,708,-2,7,689,2,7,2,-8,25,524,-1,2,507,-1,1,747,0,1,209,-2,3,703,-1,3,447,1,4,701,-2,7,683,2,7,0
-8,25,524,-1,2,507,-1,1,747,0,1,209,-2,3,703,-1,3,447,1,4,701,-2,7,683,2,7,0,-8,25,522,-1,2,506,-1,1,746,0,1,206,-2,3,700,-1,3,445,1,4,694,-2,7,678,2,7,5
-8,25,522,-1,2,506,-1,1,746,0,1,206,-2,3,700,-1,3,445,1,4,694,-2,7,678,2,7,5,-8,25,520,-1,2,504,-1,1,745,0,1,203,-2,3,697,-1,3,443,1,4,687,-2,7,672,2,7,0
-8,25,520,-1,2,504,-1,1,745,0,1,203,-2,3,697,-1,3,443,1,4,687,-2,7,672,2,7,0,-8,25,517,-1,2,503,-1,1,744,0,1,199,-2,3,694,-1,3,441,1,4,680,-2,7,667,2,7,0
-8,25,517,-1,2,503,-1,1,744,0,1,199,-2,3,694,-1,3,441,1,4,680,-2,7,667,2,7,0,-8,25,515,-1,2,502,-1,1,743,0,1,196,-2,3,691,-1,3,438,1,4,673,-2,7,661,2,7,0
-8,25,515,-1,2,502,-1,1,743,0,1,196,-2,3,691,-1,3,438,1,4,673,-2,7,661,2,7,0,-8,25,513,-1,2,501,-1,1,742,0,1,192,-2,3,688,-1,3,436,1,4,666,-2,7,656,2,7,4
-8,25,513,-1,2,501,-1,1,742,0,1,192,-2,3,688,-1,3,436,1,4,666,-2,7,656,2,7,4,-8,25,511,-1,2,500,-1,1,741,0,1,189,-2,3,684,-1,3,434,1,4,660,-2,7,651,2,7,2
-8,25,511,-1,2,500,-1,1,741,0,1,189,-2,3,684,-1,3,434,1,4,660,-2,7,651,2,7,2,-8,25,509,-1,2,498,-1,1,740,0,1,186,-2,3,681,-1,3,432,1,4,653,-2,7,646,2,7,4
-8,25,509,-1,2,498,-1,1,740,0,1,186,-2,3,681,-1,3,432,1,4,653,-2,7,646,2,7,4,-8,25,506,-1,2,497,-1,1,740,0,1,182,-2,3,678,-1,3,430,1,4,646,-2,7,640,2,7,2
-8,25,506,-1,2,497,-1,1,740,0,1,182,-2,3,678,-1,3,430,1,4,646,-2,7,640,2,7,2,-8,25,504,-1,2,496,-1,1,739,0,1,179,-2,3,675,-1,3,429,1,4,639,-2,7,635,2,7,4
-8,25,504,-1,2,496,-1,1,739,0,1,179,-2,3,675,-1,3,429,1,4,639,-2,7,635,2,7,4,-8,25,502,-1,2,495,-1,1,738,0,1,175,-2,3,672,-1,3,427,1,4,632,-2,7,630,2,7,2
-8,25,502,-1,2,495,-1,1,738,0,1,175,-2,3,672,-1,3,427,1,4,632,-2,7,630,2,7,2,-8,25,500,-1,2,494,-1,1,737,0,1,172,-2,3,669,-1,3,425,1,4,625,-2,7,625,2,7,0
-8,25,500,-1,2,494,-1,1,737,0,1,172,-2,3,669,-1,3,425,1,4,625,-2,7,625,2,7,0,-8,25,497,-1,2,492,-1,1,736,0,1,169,-2,3,666,-1,3,423,1,4,618,-2,7,620,2,7,2
-8,25,497,-1,2,492,-1,1,736,0,1,169,-2,3,666,-1,3,423,1,4,618,-2,7,620,2,7,2,-8,25,495,-1,2,491,-1,1,735,0,1,165,-2,3,662,-1,3,421,1,4,611,-2,7,615,2,7,2
-8,25,495,-1,2,491,-1,1,735,0,1,165,-2,3,662,-1,3,421,1,4,611,-2,7,615,2,7,2,-8,25,493,-1,2,490,-1,1,734,0,1,162,-2,3,659,-1,3,419,1,4,604,-2,7,610,2,7,2
-8,25,493,-1,2,490,-1,1,734,0,1,162,-2,3,659,-1,3,419,1,4,604,-2,7,610,2,7,2,-8,25,491,-1,2,489,-1,1,733,0,1,159,-2,3,656,-1,3,418,1,4,597,-2,7,605,2,7,5
-8,25,491,-1,2,489,-1,1,733,0,1,159,-2,3,656,-1,3,418,1,4,597,-2,7,605,2,7,5,-8,25,488,-1,2,488,-1,1,733,0,1,155,-2,3,653,-1,3,416,1,4,591,-2,7,601,2,7,4
-8,25,488,-1,2,488,-1,1,733,0,1,155,-2,3,653,-1,3,416,1,4,591,-2,7,601,2,7,4,-8,25,486,-1,2,486,-1,1,732,0,1,152,-2,3,650,-1,3,414,1,4,584,-2,7,596,2,7,4
-8,25,486,-1,2,486,-1,1,732,0,1,152,-2,3,650,-1,3,414,1,4,584,-2,7,596,2,7,4,-8,25,484,-1,2,485,-1,1,731,0,1,149,-2,3,647,-1,3,413,1,4,577,-2,7,591,2,7,4
-8,25,484,-1,2,485,-1,1,731,0,1,149,-2,3,647,-1,3,413,1,4,577,-2,7,591,2,7,4,-8,25,482,-1,2,484,-1,1,730,0,1,146,-2,3,643,-1,3,411,1,4,570,-2,7,586,2,7,4
-8,25,482,-1,2,484,-1,1,730,0,1,146,-2,3,643,-1,3,411,1,4,570,-2,7,586,2,7,4,-8,25,479,-1,2,483,-1,1,729,0,1,142,-2,3,640,-1,3,409,1,4,563,-2,7,582,2,7,4
-8,25,479,-1,2,483,-1,1,729,0,1,142,-2,3,640,-1,3,409,1,4,563,-2,7,582,2,7,4,-8,25,477,-1,2,482,-1,1,728,0,1,139,-2,3,637,-1,3,408,1,4,556,-2,7,577,2,7,0
-8,25,477,-1,2,482,-1,1,728,0,1,139,-2,3,637,-1,3,408,1,4,556,-2,7,577,2,7,0,-8,25,475,-1,2,480,-1,1,727,0,1,136,-2,3,634,-1,3,406,1,4,550,-2,7,573,2,7,4
-8,25,475,-1,2,480,-1,1,727,0,1,136,-2,3,634,-1,3,406,1,4,550,-2,7,573,2,7,4,-8,25,473,-1,2,479,-1,1,726,0,1,133,-2,3,631,-1,3,405,1,4,543,-2,7,568,2,7,4
-8,25,473,-1,2,479,-1,1,726,0,1,133,-2,3,631,-1,3,405,1,4,543,-2,7,568,2,7,4,-8,25,470,-1,2,478,-1,1,726,0,1,129,-2,3,628,-1,3,404,1,4,536,-2,7,564,2,7,4
-8,25,470,-1,2,478,-1,1,726,0,1,129,-2,3,628,-1,3,404,1,4,536,-2,7,564,2,7,4,-8,25,468,-1,2,477,-1,1,725,0,1,126,-2,3,624,-1,3,402,1,4,529,-2,7,559,2,7,5
-8,25,468,-1,2,477,-1,1,725,0,1,126,-2,3,624,-1,3,402,1,4,529,-2,7,559,2,7,5,-8,25,466,-1,2,476,-1,1,724,0,1,123,-2,3,621,-1,3,401,1,4,523,-2,7,555,2,7,5
-8,25,466,-1,2,476,-1,1,724,0,1,123,-2,3,621,-1,3,401,1,4,523,-2,7,555,2,7,5,-8,25,464,-1,2,474,-1,1,723,0,1,618,-1,3,400,1,4,516,-2,7,551,2,7,670,-1,2,4
-8,25,464,-1,2,474,-1,1,723,0,1,618,-1,3,400,1,4,516,-2,7,551,2,7,670,-1,2,4,-8,25,462,-1,2,473,-1,1,722,0,1,615,-1,3,398,1,4,509,-2,7,547,2,7,668,-1,2,5
-8,25,462,-1,2,473,-1,1,722,0,1,615,-1,3,398,1,4,509,-2,7,547,2,7,668,-1,2,5,-8,25,459,-1,2,472,-1,1,721,0,1,612,-1,3,397,1,4,502,-2,7,543,2,7,666,-1,2,4
-8,25,459,-1,2,472,-1,1,721,0,1,612,-1,3,397,1,4,502,-2,7,543,2,7,666,-1,2,4,-8,25,457,-1,2,471,-1,1,720,0,1,609,-1,3,396,1,4,496,-2,7,539,2,7,663,-1,2,5
-8,25,457,-1,2,471,-1,1,720,0,1,609,-1,3,396,1,4,496,-2,7,539,2,7,663,-1,2,5,-8,25,455,-1,2,470,-1,1,719,0,1,606,-1,3,395,1,4,489,-2,7,535,2,7,661,-1,2,2
-8,25,455,-1,2,470,-1,1,719,0,1,606,-1,3,395,1,4,489,-2,7,535,2,7,661,-1,2,2,-8,25,453,-1,2,469,-1,1,719,0,1,602,-1,3,394,1,4,482,-2,7,531,2,7,659,-1,2,5
-8,25,453,-1,2,469,-1,1,719,0,1,602,-1,3,394,1,4,482,-2,7,531,2,7,659,-1,2,5,-8,25,450,-1,2,467,-1,1,718,0,1,599,-1,3,393,1,4,476,-2,7,527,2,7,657,-1,2,2
-8,25,450,-1,2,467,-1,1,718,0,1,599,-1,3,393,1,4,476,-2,7,527,2,7,657,-1,2,2,-8,25,448,-1,2,466,-1,1,717,0,1,596,-1,3,391,1,4,469,-2,7,523,2,7,655,-1,2,5
-8,25,448,-1,2,466,-1,1,717,0,1,596,-1,3,391,1,4,469,-2,7,523,2,7,655,-1,2,5,0,25,446,-1,2,465,-1,1,716,0,1,593,-1,3,390,1,4,463,-2,7,520,2,7,652,-1,2,3
0,25,446,-1,2,465,-1,1,716,0,1,593,-1,3,390,1,4,463,-2,7,520,2,7,652,-1,2,3,-8,25,444,-1,2,464,-1,1,715,0,1,590,-1,3,390,1,4,456,-2,7,516,2,7,650,-1,2,0
-8,25,444,-1,2,464,-1,1,715,0,1,590,-1,3,390,1,4,456,-2,7,516,2,7,650,-1,2,0,0,25,441,-1,2,463,-1,1,714,0,1,587,-1,3,389,1,4,450,-2,7,513,2,7,648,-1,2,3
0,25,441,-1,2,463,-1,1,714,0,1,587,-1,3,389,1,4,450,-2,7,513,2,7,648,-1,2,3,-8,25,439,-1,2,461,-1,1,713,0,1,583,-1,3,388,1,4,443,-2,7,509,2,7,646,-1,2,0
-8,25,439,-1,2,461,-1,1,713,0,1,583,-1,3,388,1,4,443,-2,7,509,2,7,646,-1,2,0,0,25,437,-1,2,460,-1,1,712,0,1,580,-1,3,387,1,4,437,-2,7,506,2,7,644,-1,2,3
0,25,437,-1,2,460,-1,1,712,0,1,580,-1,3,387,1,4,437,-2,7,506,2,7,644,-1,2,3,-8,25,435,-1,2,459,-1,1,712,0,1,577,-1,3,386,1,4,430,-2,7,503,2,7,641,-1,2,0
-8,25,435,-1,2,459,-1,1,712,0,1,577,-1,3,386,1,4,430,-2,7,503,2,7,641,-1,2,0,0,25,432,-1,2,458,-1,1,711,0,1,574,-1,3,385,1,4,424,-2,7,500,2,7,639,-1,2,3
0,25,432,-1,2,458,-1,1,711,0,1,574,-1,3,385,1,4,424,-2,7,500,2,7,639,-1,2,3,-8,25,430,-1,2,457,-1,1,710,0,1,571,-1,3,385,1,4,417,-2,7,496,2,7,637,-1,2,0
-8,25,430,-1,2,457,-1,1,710,0,1,571,-1,3,385,1,4,417,-2,7,496,2,7,637,-1,2,0,-8,25,428,-1,2,456,-1,1,709,0,1,568,-1,3,384,1,4,411,-2,7,493,2,7,635,-1,2,2
-8,25,428,-1,2,456,-1,1,709,0,1,568,-1,3,384,1,4,411,-2,7,493,2,7,635,-1,2,2,-8,25,426,-1,2,454,-1,1,708,0,1,564,-1,3,383,1,4,404,-2,7,491,2,7,632,-1,2,0
-8,25,426,-1,2,454,-1,1,708,0,1,564,-1,3,383,1,4,404,-2,7,491,2,7,632,-1,2,0,-8,25,424,-1,2,453,-1,1,707,0,1,561,-1,3,383,1,4,398,-2,7,488,2,7,630,-1,2,5
-8,25,424,-1,2,453,-1,1,707,0,1,561,-1,3,383,1,4,398,-2,7,488,2,7,630,-1,2,5,8,33,418,-1,2,451,-1,1,702,0,1,556,-1,3,375,1,4,386,-2,7,479,2,7,626,-1,2,1
8,33,418,-1,2,451,-1,1,702,0,1,556,-1,3,375,1,4,386,-2,7,479,2,7,626,-1,2,1,0,33,416,-1,2,450,-1,1,702,0,1,553,-1,3,374,1,4,380,-2,7,476,2,7,623,-1,2,3
0,33,416,-1,2,450,-1,1,702,0,1,553,-1,3,374,1,4,380,-2,7,476,2,7,623,-1,2,3,8,41,410,-1,2,447,-1,1,697,0,1,548,-1,3,366,1,4,368,-2,7,467,2,7,619,-1,2,1
